"","planet_radius","planet_temp","log_h2o","log_co2","log_co","log_ch4","log_nh3","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52"
"91",0.491501779655537,1220.04096639931,-5.07082775591421,-8.99287038201662,-4.54821357137568,-8.02057503602027,-8.3820875821479,0.00350305086865455,0.00349486177609513,0.00342645656816637,0.00344137717812179,0.00342683257125391,0.00356556042037662,0.00345679412389316,0.00344710824258324,0.00356590027970203,0.00355833343863427,0.00353475230087522,0.00348290403164891,0.00344270204219913,0.00343069571396263,0.00342382601959291,0.00342781628201351,0.00343688703602126,0.00347609121028465,0.00349985206821019,0.00354229214394919,0.00357490444448702,0.00366786627548758,0.00369944184186614,0.00368045750672677,0.00367767147526827,0.00375403289882779,0.00376522893140211,0.00375746349029703,0.00371434153376572,0.00374610212895788,0.00370421169956325,0.00368255684285397,0.00362078361756306,0.00360960074737377,0.00354810319247854,0.00354951885538499,0.00353327258345632,0.00352524698911336,0.00349762422150103,0.00347222880832527,0.00345532732491161,0.00344046600235659,0.00344516450540996,0.00357406925382858,0.00369466937747829,0.00369975726323811,0.00369499023854033,0.0037400829378869,0.00368237316554684,0.00368513596906109,0.00385038587361614,0.00378051173949081
"92",0.792156687403643,1053.5182007321,-8.87404475354366,-6.3517339859858,-5.96573029338824,-6.11298551977778,-6.59175070750678,0.00724726500068394,0.00724324520277915,0.00718286838491495,0.00718760009510332,0.00718535384470354,0.00720432028623525,0.00722290713773572,0.00723231700126309,0.00723832546426122,0.00729083972123806,0.0072982563556809,0.00727651171319151,0.00723231961684256,0.00723297992205708,0.00731113439330068,0.00738994295691037,0.00743587543318579,0.0074518564087216,0.00747693755461988,0.00743676358119211,0.00737279145070019,0.00732102450428787,0.007279947166645,0.00727986285739563,0.00733452604437383,0.00746224340679013,0.00744503549613184,0.00745416440863772,0.00741120669761941,0.00736208970272417,0.00738504828915767,0.00742853726759678,0.00756990121342955,0.00766341776139761,0.00763683397559922,0.00768146503742083,0.00765472336695718,0.00761592952921075,0.00759618026687401,0.00754434719623188,0.0074492317671715,0.00737465278478662,0.00725985109702103,0.00770262499049512,0.00748383015135412,0.00731690941529685,0.00730988537707933,0.00737129084788639,0.00742580776249661,0.00748829576424192,0.00746579134406795,0.00763269344453235
"93",1.26586367109376,997.248780529134,-5.6873880518155,-5.53990479223564,-4.28629430487289,-8.43167136553789,-3.92834366811524,0.0371118129672068,0.0371119888532069,0.0371124532781972,0.0371143499078075,0.0371184673351046,0.0371244919331147,0.0371466446864928,0.0371213256371793,0.0371528980454899,0.0371953810573687,0.0371900052734504,0.0371782535454494,0.0371490923156164,0.0371390709117592,0.0371763445487293,0.0371788618328361,0.0371978035386941,0.0372033942639396,0.0371997743067187,0.0371864990110739,0.037169512545221,0.0371628586046275,0.0371457419814827,0.0371483677119188,0.0371507506901876,0.0371821987068263,0.0372120892471294,0.0372184557786889,0.0372166041835997,0.0372227009337513,0.037242070098142,0.0372195730066581,0.037210211873369,0.0371994627457531,0.0371770293970562,0.0371586059855783,0.0371422785005223,0.0371310462673034,0.0371268524720092,0.0371268725003707,0.0371345157007729,0.037134999464224,0.0371386668772422,0.0372329480498374,0.0371548305750226,0.0371443019431234,0.0371796915988636,0.0372170105676509,0.0372446377850416,0.0372809786012793,0.0372636741361443,0.0372682080276093
"94",0.295631760478045,947.781311041442,-4.78657222873966,-8.71530285168036,-3.48875169388232,-5.40922642119697,-6.31277420262248,0.00125243669603746,0.00120876858762962,0.00105054031119518,0.00102678739214051,0.00102406788433251,0.0010474667115607,0.00102794241379621,0.0010302942228719,0.00104810086953377,0.00104638314608854,0.00103742834925727,0.00102893578250212,0.0010250414341643,0.00102544308408603,0.00103194058021808,0.00104694626468645,0.00105698660957721,0.00106669686505147,0.00108092554752367,0.00107714789573812,0.00105843045031947,0.00107098512618988,0.00107829865759338,0.00107677761474363,0.00107446433060004,0.00109057637611243,0.00108961522156986,0.00108332173459536,0.00106948028749141,0.00107886439326799,0.00107076266319981,0.00107424714737202,0.00110430282679294,0.0011472204992716,0.0011374850603553,0.00116677590716143,0.00114095300801362,0.00112820822432602,0.00111523505411938,0.00109084757717416,0.00105829354741372,0.00104556452050554,0.00103065734595182,0.0010453592153926,0.001082937755018,0.00107694985036536,0.00106709127582403,0.0010866751705009,0.00108282331353436,0.00109447323262899,0.00111801647460716,0.00115092116909764
"95",0.887912421824084,2033.71744759134,-3.9840210523072,-7.55864707641553,-5.45907042329903,-4.24322039499063,-5.20442760280888,0.0119094589840341,0.011727751373514,0.0105524328174531,0.00985077774410324,0.00967018804715201,0.0101210918768092,0.0099961315108877,0.00993175770861701,0.0102184976096855,0.0102351180744454,0.0102556120387199,0.0102362550576936,0.0101801333671056,0.0101738142476486,0.0102329705087396,0.0103220086041887,0.0103617503458088,0.0104167531282098,0.0104553058874821,0.0104567060663137,0.0105107080554277,0.0106220528892368,0.0106318848490939,0.0105870629381932,0.0105207702504035,0.0106163291292957,0.0107057006127452,0.010719094100725,0.0106889207713326,0.0107794937678742,0.0108341331955753,0.0110022389580193,0.0111140469644101,0.0111254466491955,0.0110126193406189,0.0110870738487513,0.0111456589713608,0.0109473964325602,0.010892287398077,0.0108660011226497,0.0107380051012478,0.0105812008303733,0.010183327253123,0.0102480865461248,0.010283641304677,0.0104399637144741,0.010622504753638,0.0107308877661751,0.0107101637294503,0.0107856645906248,0.0110780074779313,0.0112253257622826
"96",0.856473775152549,639.694022690732,-4.24714842198433,-6.73784386434244,-5.88452459650692,-6.03360382560225,-6.85643762931018,0.0123896185565029,0.0123654298722585,0.0122298532491814,0.012298805913519,0.0122126667196952,0.0125277276411331,0.0122734007251121,0.0123041108025319,0.0125063794956849,0.012473716820498,0.0124021455263355,0.0122924060429647,0.0122207451253385,0.0122209233218016,0.0122940301626678,0.0124073464216884,0.0124696392901233,0.0124943475339476,0.0125261861450184,0.0124975089452734,0.0124666954624456,0.0125570873041682,0.012642081420714,0.0126405886465623,0.0126578073349988,0.0127243161843132,0.0127033158662864,0.0127007946235819,0.0126377153089812,0.0126356576949175,0.0125898216983478,0.0125517687867857,0.0125762296153361,0.0126689526315202,0.0126583761141575,0.0127171801984388,0.0126454799267363,0.0126366177692833,0.0125825165270038,0.0124982412341486,0.0123905080710495,0.0123335012505549,0.0122534843472074,0.012570601335953,0.0124763235125103,0.0124811310507033,0.0125567670258945,0.0126676645646246,0.0126559602474773,0.0126634830514343,0.0127371286395384,0.012735780309575
"97",1.32634888930384,601.79370095578,-5.2795804443007,-6.40108102471719,-5.70895885929422,-6.56621908549428,-6.0442048052562,0.0374306103484781,0.0371682101346372,0.0362931871104233,0.0361522275492416,0.0361459385804919,0.0362146672769098,0.0361713434979552,0.036153818857077,0.0362222627824944,0.0362479331711693,0.03622361548743,0.0361783219387393,0.036147930230158,0.0361424444298769,0.0361762125014405,0.0362073960751394,0.0362424217736449,0.0362459130291439,0.0362530328190344,0.0362196455685632,0.0361751459562904,0.0362134757915309,0.0362500676748855,0.036269534952978,0.0362865590944057,0.0363448741530998,0.0363577325635824,0.0363663489880699,0.0363215575440264,0.0363388124486262,0.0363675205795401,0.0362705621626199,0.0362531965179128,0.0362964528699313,0.0362734743202976,0.0363524360552878,0.0362228554651226,0.0362435252012629,0.0362061458858805,0.0361736629393011,0.0361544793342891,0.0361595811444005,0.0361548310111471,0.0364001301110123,0.0361926221070739,0.0362307982815563,0.0362545121140809,0.0363224042827754,0.0363450403067702,0.0363793964731798,0.0363955196489072,0.0363356804019924
"98",0.220614931462664,1107.38689279101,-7.37921613222841,-7.53337983758675,-3.76020018656874,-4.39938404707146,-8.09123882690394,0.000695749089831271,0.000668580522518886,0.000557066614810305,0.000603276788652019,0.000549628675492398,0.000637800471296097,0.000580722861227384,0.000703268669072035,0.000616906430238055,0.000560360753638271,0.000557794107340556,0.000580325658077184,0.000623542413655877,0.000671344082354431,0.000733037000243019,0.000810915064621585,0.000839306316780843,0.00085099579341344,0.000878127084024556,0.000853096257615031,0.000807456379678371,0.000764695941396258,0.000732031223176092,0.00072460318043426,0.000680425325320088,0.000639564761509823,0.000611505695750076,0.000612597616495528,0.000627528423746474,0.000658826624437062,0.000706117022726179,0.000811437449309918,0.000942386735617784,0.00102542491390543,0.00100693538830201,0.00105228724434202,0.00102180089731095,0.000993283258508745,0.000977821430314712,0.000937761328784304,0.000870129609444341,0.000818682558671661,0.000708672577496855,0.00071653070060892,0.000729602062337058,0.000721018658851268,0.000708732845906742,0.000738511797213217,0.000772517080845767,0.000796410456206405,0.000788036888512492,0.000970132799980713
"99",0.655822771057032,2036.00169068775,-4.53515266224117,-6.05858340713241,-4.07126763344934,-4.33606577925939,-7.15009923370627,0.0072101544781097,0.00714210123222908,0.00680781805200112,0.00686443163502711,0.00684155836048071,0.00730966168268845,0.00711227553690438,0.00720190249546256,0.00741394084243009,0.00738308337251537,0.00740737552088033,0.00737126003293841,0.00735152461203369,0.00746554193687495,0.00771102278734969,0.00800389113702308,0.0081041170149791,0.0082511097676364,0.00836095106367965,0.00829367242640916,0.00825102348766599,0.00833704638870976,0.00826326722122148,0.0081251011263604,0.00800187990783355,0.00828043414259595,0.00836377478415741,0.00833983249711078,0.00830229871497764,0.00851118167292791,0.00869892790393719,0.00928581307099986,0.00975140903011824,0.00985703932132527,0.00959587766451237,0.00983181808096549,0.0100064047265477,0.00949708574381956,0.00938479646182357,0.0093170371711981,0.00898133560367112,0.00861011225170006,0.00760146223846555,0.00887713031704322,0.00876531487847424,0.00807566985578233,0.00823912944115788,0.00843728271427976,0.00841795616864452,0.00855024365402914,0.00913266171783579,0.00985343269064387
"100",1.39526979779561,1233.00305837607,-8.78087584644324,-7.11750232799596,-5.64302012153425,-3.8717370864831,-7.94047425670003,0.0229167298505709,0.0226568593859181,0.0212979708962775,0.0210604134655656,0.0207239761634651,0.0212455930051505,0.0209251218293552,0.0216165902679774,0.0211469297342512,0.0208433772795665,0.0208570599673308,0.0210099629767029,0.0212671613892371,0.0215255058276177,0.0218363383256719,0.0221708645619023,0.0222815176838211,0.0223273896651841,0.0224114021421027,0.0223037591665185,0.022152131304763,0.0219856820393914,0.0218436275653038,0.0217820999651366,0.0215683281791322,0.0213324073487108,0.0212023739019637,0.0212274444522696,0.0213351984695884,0.0215273524270051,0.0218036927018677,0.0223143745686544,0.0228013698673132,0.0230400260175178,0.0229597304480189,0.0230743722959612,0.0230512357248144,0.022914613028879,0.0228687594213709,0.0227577655022479,0.0225113802118897,0.022288595122457,0.0217238976687735,0.021628243832773,0.0212617531314818,0.0214341089105159,0.0216817306429666,0.0218540255897172,0.0220339666800485,0.0221419768358163,0.0221187823803516,0.0228571766777915
"101",1.10528260314852,897.55587867802,-8.72813421505942,-8.6100147126059,-5.83969805505022,-5.74091562104287,-4.0579122996897,0.0181450420595651,0.0181298815556221,0.0180845203479773,0.0181922386410252,0.0184214099349245,0.0184216270323823,0.0188106011755171,0.0184409085911093,0.0187067104869549,0.019116109148101,0.0190798363080448,0.0189669725584806,0.018732006969326,0.0185975619978268,0.0188928923321279,0.0189626798358655,0.0190842908354051,0.0191122123409353,0.0191047605323865,0.018992050535007,0.0188817891117918,0.0187980270033431,0.018611255870396,0.0186348611123521,0.0185887222794764,0.0187698817106444,0.0190435449978359,0.0191216905576142,0.0191693462617119,0.0191929859562655,0.0192995056593241,0.0191616305837276,0.0191550884281929,0.0191674581315515,0.0190497711838475,0.0190449142034764,0.0188404347902587,0.0187711392369506,0.0187042157362527,0.0186351843651526,0.018607829908795,0.0185788136606393,0.0186166077638268,0.0185409458546385,0.0183862123507005,0.0185128074599563,0.0188278258353123,0.0190625751365497,0.0192202199994383,0.0193637060306364,0.0192438090352513,0.0192501633238591
"102",0.133751164512637,851.392951856241,-4.32645947338185,-5.89395545487502,-4.10227726567603,-3.61284083311166,-6.63362230102662,0.000142805747052003,0.000142886976408325,0.000141656675710796,0.000143053884683814,0.000141793863812313,0.000146303530126917,0.000142661943352485,0.000148418062358212,0.000145652138263767,0.000143843160528776,0.000142719394195252,0.000142078422406235,0.000142740639680346,0.000144881637308477,0.000150290740734587,0.000161075964670556,0.000165634315095319,0.000167007323248812,0.000170743926403472,0.000166525486141201,0.000160230943726977,0.000156262915667421,0.000154222265879493,0.000153788871207621,0.000150562152061884,0.000152208411172626,0.000150527090310106,0.000149706378073299,0.000147440236002825,0.000149311669514926,0.000149719000808991,0.000160342623898011,0.000178821731549078,0.000191827823021661,0.000189549911819385,0.000195945582570945,0.000191273172343791,0.000187542646002745,0.000185016078199553,0.00017870688477533,0.000168257321735854,0.000160507167875427,0.00014786061034059,0.000157554719995318,0.000146846249182401,0.00014692333675776,0.000150547909302321,0.000155912475904791,0.000158152063551573,0.00016131031833257,0.000163070243680456,0.000185075194509682
"103",0.259910650895632,1216.37887900464,-5.82727157182794,-8.92568998436274,-5.16828591506756,-4.5050021537625,-6.34395125612796,0.00107557184038256,0.00105424212519396,0.000963817793163899,0.000952240747666923,0.000951311946573811,0.000955228812604668,0.000953409405159364,0.000960202591077509,0.000956055916998386,0.000955012692256759,0.000954066779426781,0.000954024620163203,0.00095573817179621,0.000960469739963711,0.00097373786122383,0.000998138578367494,0.00100960051695188,0.00101722150549237,0.00102779395584021,0.00101530645846425,0.000998245448291077,0.000989682229993166,0.000982653463114879,0.000976274402305708,0.000967902527569043,0.00097065449763972,0.000968845053400803,0.000966434482344536,0.000965220002847645,0.000973106318691427,0.000985887267520128,0.00104688864544895,0.00112501247025726,0.00116114693389226,0.00113980666834332,0.00116522259186215,0.00116851737989816,0.00113123623996063,0.00112267404608595,0.00110612544818302,0.0010631771383813,0.00102569366155053,0.000968385501852226,0.000960224379278411,0.000963435555589074,0.000967654707080226,0.000975300205682475,0.000987274707348212,0.000998258330705001,0.00101142815463312,0.00102277091566256,0.00113260406105255
